,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
748,Shot Chart Detail,0022100614,400,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,89,232,1,1,20220111,MEM,GSW
749,Shot Chart Detail,0022100614,415,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,54,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,91,232,1,0,20220111,MEM,GSW
750,Shot Chart Detail,0022100614,426,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,54,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-53,96,1,0,20220111,MEM,GSW
751,Shot Chart Detail,0022100614,435,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,142,208,1,1,20220111,MEM,GSW
752,Shot Chart Detail,0022100614,441,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,50,1,1,20220111,MEM,GSW
753,Shot Chart Detail,0022100614,484,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,8,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,-131,140,1,1,20220111,MEM,GSW
754,Shot Chart Detail,0022100614,488,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,43,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20220111,MEM,GSW
755,Shot Chart Detail,0022100614,563,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,42,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,0,20220111,MEM,GSW
756,Shot Chart Detail,0022100614,567,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,19,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20220111,MEM,GSW
757,Shot Chart Detail,0022100614,580,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,57,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,225,80,1,0,20220111,MEM,GSW
758,Shot Chart Detail,0022100614,596,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-212,140,1,0,20220111,MEM,GSW
759,Shot Chart Detail,0022100614,660,201939,Stephen Curry,1610612744,Golden State Warriors,4,3,21,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,0,20220111,MEM,GSW
760,Shot Chart Detail,0022100614,692,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,-131,261,1,0,20220111,MEM,GSW
761,Shot Chart Detail,0022100627,72,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,18,1,1,20220113,MIL,GSW
762,Shot Chart Detail,0022100627,108,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,262,1,0,20220113,MIL,GSW
763,Shot Chart Detail,0022100627,116,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,25,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,109,281,1,1,20220113,MIL,GSW
764,Shot Chart Detail,0022100627,176,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-116,231,1,1,20220113,MIL,GSW
765,Shot Chart Detail,0022100627,180,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,-219,131,1,0,20220113,MIL,GSW
766,Shot Chart Detail,0022100627,240,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,163,265,1,0,20220113,MIL,GSW
767,Shot Chart Detail,0022100627,338,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,52,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-56,296,1,0,20220113,MIL,GSW
768,Shot Chart Detail,0022100627,350,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,22,1,0,20220113,MIL,GSW
769,Shot Chart Detail,0022100627,363,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,61,189,1,0,20220113,MIL,GSW
770,Shot Chart Detail,0022100627,456,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,5,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,93,98,1,0,20220113,MIL,GSW
771,Shot Chart Detail,0022100627,476,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,1,20220113,MIL,GSW
772,Shot Chart Detail,0022100637,48,201939,Stephen Curry,1610612744,Golden State Warriors,1,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-78,264,1,0,20220114,CHI,GSW
773,Shot Chart Detail,0022100637,69,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,54,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-1,125,1,1,20220114,CHI,GSW
774,Shot Chart Detail,0022100637,84,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,16,304,1,0,20220114,CHI,GSW
775,Shot Chart Detail,0022100637,86,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-234,-6,1,0,20220114,CHI,GSW
776,Shot Chart Detail,0022100637,189,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,115,-15,1,1,20220114,CHI,GSW
777,Shot Chart Detail,0022100637,193,201939,Stephen Curry,1610612744,Golden State Warriors,2,9,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,165,189,1,1,20220114,CHI,GSW
778,Shot Chart Detail,0022100637,236,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,251,1,0,20220114,CHI,GSW
779,Shot Chart Detail,0022100637,321,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-67,247,1,1,20220114,CHI,GSW
780,Shot Chart Detail,0022100637,341,201939,Stephen Curry,1610612744,Golden State Warriors,3,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,29,1,0,20220114,CHI,GSW
781,Shot Chart Detail,0022100637,352,201939,Stephen Curry,1610612744,Golden State Warriors,3,10,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-235,5,1,1,20220114,CHI,GSW
782,Shot Chart Detail,0022100637,392,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,51,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,118,224,1,0,20220114,CHI,GSW
783,Shot Chart Detail,0022100637,402,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-159,235,1,0,20220114,CHI,GSW
784,Shot Chart Detail,0022100637,410,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,26,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,0,1,1,20220114,CHI,GSW
785,Shot Chart Detail,0022100637,415,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,-190,159,1,1,20220114,CHI,GSW
786,Shot Chart Detail,0022100637,428,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,0,20220114,CHI,GSW
787,Shot Chart Detail,0022100667,74,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-10,60,1,0,20220118,GSW,DET
788,Shot Chart Detail,0022100667,78,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-199,175,1,1,20220118,GSW,DET
789,Shot Chart Detail,0022100667,86,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,15,291,1,1,20220118,GSW,DET
790,Shot Chart Detail,0022100667,169,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-20,286,1,0,20220118,GSW,DET
791,Shot Chart Detail,0022100667,177,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,9,Made Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,33,1,1,20220118,GSW,DET
792,Shot Chart Detail,0022100667,192,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-143,226,1,0,20220118,GSW,DET
793,Shot Chart Detail,0022100667,196,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,234,-4,1,1,20220118,GSW,DET
794,Shot Chart Detail,0022100667,314,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,118,263,1,1,20220118,GSW,DET
795,Shot Chart Detail,0022100667,380,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,41,1,1,20220118,GSW,DET
796,Shot Chart Detail,0022100667,419,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,86,243,1,0,20220118,GSW,DET
797,Shot Chart Detail,0022100667,465,201939,Stephen Curry,1610612744,Golden State Warriors,3,2,48,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,110,240,1,0,20220118,GSW,DET
798,Shot Chart Detail,0022100683,38,201939,Stephen Curry,1610612744,Golden State Warriors,1,9,44,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,13,1,0,20220120,GSW,IND
799,Shot Chart Detail,0022100683,55,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,1,20220120,GSW,IND
800,Shot Chart Detail,0022100683,82,201939,Stephen Curry,1610612744,Golden State Warriors,1,6,5,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-112,237,1,1,20220120,GSW,IND
801,Shot Chart Detail,0022100683,122,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,-94,269,1,0,20220120,GSW,IND
802,Shot Chart Detail,0022100683,201,201939,Stephen Curry,1610612744,Golden State Warriors,2,11,30,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,70,79,1,1,20220120,GSW,IND
803,Shot Chart Detail,0022100683,209,201939,Stephen Curry,1610612744,Golden State Warriors,2,10,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,210,167,1,0,20220120,GSW,IND
804,Shot Chart Detail,0022100683,236,201939,Stephen Curry,1610612744,Golden State Warriors,2,8,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,-135,258,1,0,20220120,GSW,IND
805,Shot Chart Detail,0022100683,266,201939,Stephen Curry,1610612744,Golden State Warriors,2,7,23,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-69,264,1,1,20220120,GSW,IND
806,Shot Chart Detail,0022100683,274,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,31,265,1,0,20220120,GSW,IND
807,Shot Chart Detail,0022100683,327,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,0,1,1,20220120,GSW,IND
808,Shot Chart Detail,0022100683,347,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,13,1,0,20220120,GSW,IND
809,Shot Chart Detail,0022100683,365,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,42,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,145,306,1,1,20220120,GSW,IND
810,Shot Chart Detail,0022100683,432,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,18,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,-174,246,1,1,20220120,GSW,IND
811,Shot Chart Detail,0022100683,456,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-45,19,1,0,20220120,GSW,IND
812,Shot Chart Detail,0022100683,479,201939,Stephen Curry,1610612744,Golden State Warriors,3,4,37,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-12,115,1,1,20220120,GSW,IND
813,Shot Chart Detail,0022100683,552,201939,Stephen Curry,1610612744,Golden State Warriors,4,11,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,186,184,1,1,20220120,GSW,IND
814,Shot Chart Detail,0022100683,567,201939,Stephen Curry,1610612744,Golden State Warriors,4,10,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-22,281,1,0,20220120,GSW,IND
815,Shot Chart Detail,0022100683,578,201939,Stephen Curry,1610612744,Golden State Warriors,4,9,43,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,13,1,1,20220120,GSW,IND
816,Shot Chart Detail,0022100683,594,201939,Stephen Curry,1610612744,Golden State Warriors,4,8,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,64,272,1,0,20220120,GSW,IND
817,Shot Chart Detail,0022100683,655,201939,Stephen Curry,1610612744,Golden State Warriors,4,5,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,138,245,1,1,20220120,GSW,IND
818,Shot Chart Detail,0022100683,666,201939,Stephen Curry,1610612744,Golden State Warriors,4,4,22,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,-125,247,1,0,20220120,GSW,IND
819,Shot Chart Detail,0022100683,676,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,44,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,13,1,1,20220120,GSW,IND
820,Shot Chart Detail,0022100683,693,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,-147,84,1,0,20220120,GSW,IND
821,Shot Chart Detail,0022100683,755,201939,Stephen Curry,1610612744,Golden State Warriors,5,2,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,0,20220120,GSW,IND
822,Shot Chart Detail,0022100683,759,201939,Stephen Curry,1610612744,Golden State Warriors,5,2,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,194,172,1,0,20220120,GSW,IND
823,Shot Chart Detail,0022100683,773,201939,Stephen Curry,1610612744,Golden State Warriors,5,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-50,284,1,0,20220120,GSW,IND
824,Shot Chart Detail,0022100683,789,201939,Stephen Curry,1610612744,Golden State Warriors,5,0,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,267,1,0,20220120,GSW,IND
825,Shot Chart Detail,0022100694,41,201939,Stephen Curry,1610612744,Golden State Warriors,1,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,169,222,1,0,20220121,GSW,HOU
826,Shot Chart Detail,0022100694,91,201939,Stephen Curry,1610612744,Golden State Warriors,1,5,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,190,1,0,20220121,GSW,HOU
827,Shot Chart Detail,0022100694,110,201939,Stephen Curry,1610612744,Golden State Warriors,1,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-71,263,1,0,20220121,GSW,HOU
828,Shot Chart Detail,0022100694,113,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,75,67,1,0,20220121,GSW,HOU
829,Shot Chart Detail,0022100694,122,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,145,73,1,0,20220121,GSW,HOU
830,Shot Chart Detail,0022100694,283,201939,Stephen Curry,1610612744,Golden State Warriors,2,5,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,32,278,1,0,20220121,GSW,HOU
831,Shot Chart Detail,0022100694,299,201939,Stephen Curry,1610612744,Golden State Warriors,2,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,151,64,1,0,20220121,GSW,HOU
832,Shot Chart Detail,0022100694,313,201939,Stephen Curry,1610612744,Golden State Warriors,2,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,179,231,1,0,20220121,GSW,HOU
833,Shot Chart Detail,0022100694,336,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,141,260,1,1,20220121,GSW,HOU
834,Shot Chart Detail,0022100694,397,201939,Stephen Curry,1610612744,Golden State Warriors,3,8,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,-227,38,1,0,20220121,GSW,HOU
835,Shot Chart Detail,0022100694,406,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,76,274,1,0,20220121,GSW,HOU
836,Shot Chart Detail,0022100694,417,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,3,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,-83,61,1,1,20220121,GSW,HOU
837,Shot Chart Detail,0022100694,423,201939,Stephen Curry,1610612744,Golden State Warriors,3,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-224,138,1,1,20220121,GSW,HOU
838,Shot Chart Detail,0022100694,470,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,49,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,152,231,1,1,20220121,GSW,HOU
839,Shot Chart Detail,0022100694,472,201939,Stephen Curry,1610612744,Golden State Warriors,3,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,-62,177,1,0,20220121,GSW,HOU
840,Shot Chart Detail,0022100694,569,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,-240,48,1,1,20220121,GSW,HOU
841,Shot Chart Detail,0022100694,574,201939,Stephen Curry,1610612744,Golden State Warriors,4,7,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,-161,205,1,0,20220121,GSW,HOU
842,Shot Chart Detail,0022100694,632,201939,Stephen Curry,1610612744,Golden State Warriors,4,2,46,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,17,1,0,20220121,GSW,HOU
843,Shot Chart Detail,0022100694,639,201939,Stephen Curry,1610612744,Golden State Warriors,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,225,71,1,0,20220121,GSW,HOU
844,Shot Chart Detail,0022100694,648,201939,Stephen Curry,1610612744,Golden State Warriors,4,0,45,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,134,229,1,0,20220121,GSW,HOU
